u,v,euclid_dist,source,detour_ratio
21890,22682,1770.5186323273383,articulation,
4354,4460,1770.661129742735,bridge,
27326,27509,1771.3435598224596,articulation,
18171,19722,1771.5439452000235,detour,5.163601766950864
22864,23338,1772.1236878581292,articulation,
17471,20407,1772.1363815447955,detour,5.376479295714451
22448,23099,1772.2194070032645,community,
18143,19571,1772.687244602581,detour,6.0710440124742915
5407,5735,1772.793521735134,detour,5.217699022293384
17472,20463,1772.9762564718326,detour,5.516861261505041
4486,4691,1772.9982658659846,detour,6.915109186077948
5769,6728,1773.1813449438416,articulation,
17774,20454,1773.2850970993227,articulation,
17547,20542,1773.507207063068,detour,5.453916908457237
25117,25314,1773.5323873528234,articulation,
17472,20371,1773.587854236522,detour,5.400885865124257
17472,20457,1773.7766764412474,detour,5.50760960488273
27832,27860,1774.099538557014,bridge,
17568,20542,1774.5378702294777,detour,5.430273117962068
6792,8341,1774.917039168569,articulation,
4486,4565,1775.1695911460358,detour,6.926461123182042
5769,6670,1775.4454513748622,articulation,
25750,25851,1775.7877168278533,articulation,
5484,28249,1775.8920354669845,detour,12.084196661997808
7320,8964,1776.042009295993,articulation,
1453,1581,1776.0843589351384,articulation,
18754,19954,1776.1154860781867,detour,5.684621318974875
278,335,1776.7301634931487,detour,5.438383072313003
5700,6522,1776.8282167935197,articulation,
371,561,1777.0631598531281,articulation,
22652,22909,1778.056744835749,articulation,
20784,21701,1778.122928138319,articulation,
24311,24327,1778.145399456323,detour,5.838664939163385
1773,2078,1778.3215780475582,articulation,
18179,19547,1778.363353246959,detour,5.069253809617177
3824,3951,1778.3716481890972,articulation,
5315,5620,1778.5614641873085,community,
4032,4108,1778.8934251991236,articulation,
2447,2474,1779.0522296838756,articulation,
295,335,1779.5141189835401,detour,5.564129479951515
24311,24354,1779.6169728968398,detour,5.815618976848231
17856,20973,1779.7583697584826,articulation,
5769,6743,1779.826002542098,articulation,
17546,20542,1779.892379215163,detour,5.42915673208711
18569,19398,1779.9461904018303,detour,5.225232191147433
17956,20973,1780.4004145930085,articulation,
24981,25108,1780.534341518174,articulation,
13245,16169,1780.7670009038832,articulation,
5313,5320,1781.1447645187131,detour,6.433367628357668
17472,20407,1781.9656488199216,detour,5.377453350700726
17616,20542,1782.8052421651157,detour,5.472902485893288
7578,9948,1783.115727999306,articulation,
18167,19545,1783.2612103644883,detour,5.063925545876371
7031,7879,1783.31422094874,articulation,
18168,19545,1784.5049561877681,detour,5.0770518018463076
959,972,1784.6759644547951,bridge,
17915,20935,1785.5615327736998,articulation,
7029,7879,1786.1306415625481,articulation,
373,561,1786.6858927924948,articulation,
8263,11932,1786.700931337914,articulation,
27246,27317,1786.9256115051394,bridge,
24928,25092,1787.1391803481563,articulation,
23266,23917,1787.57898482604,articulation,
18167,19642,1788.0508331437936,detour,5.086642152977968
5315,5631,1788.0691779732613,community,
24403,24537,1788.1104873067416,community,
1772,2078,1788.221154640875,articulation,
7519,9785,1788.4967899342519,articulation,
1789,2087,1788.5793172352098,articulation,
4486,4738,1788.7836485601413,detour,6.846273705608066
7578,9785,1789.8775502417436,articulation,
21669,22300,1789.9031682643406,articulation,
18168,19642,1789.9546910489958,detour,5.097836772209363
9932,14048,1789.9601257264894,articulation,
3316,3408,1790.3669359129892,articulation,
5830,6637,1791.0918265328148,articulation,
16814,18474,1791.2163440466975,articulation,
7343,9263,1791.2404959809735,articulation,
23293,23917,1791.5357128333883,articulation,
18167,19542,1791.6866903325815,detour,5.030703986439076
23426,23979,1791.8162330234798,articulation,
21360,22296,1791.991316708976,detour,5.106760032537819
24484,24679,1792.0017329236757,articulation,
21717,22326,1792.4876110039472,articulation,
26200,26212,1792.542210649594,bridge,
18168,19542,1792.8383793868115,detour,5.044050587359989
18179,19583,1792.8917587411245,detour,5.037407440511205
7295,9052,1793.933413219704,articulation,
17486,20542,1794.0693366276553,detour,5.399645359005036
16417,16495,1794.0737071215372,detour,9.027570108868547
18179,19722,1794.1124959573526,detour,5.08343918667744
20755,21687,1794.1514059355868,articulation,
25732,25847,1794.6875363132156,articulation,
621,654,1794.8339561781552,articulation,
27106,27242,1795.1414949214761,articulation,
22354,23144,1795.3805896037252,articulation,
16404,16495,1795.8630634275894,detour,9.02193325240344
5730,6622,1796.3800324825363,articulation,
18171,19545,1796.6329467389469,detour,5.017568693864203
20726,21124,1796.8184710212377,detour,8.758033075493117
7293,9052,1796.8911775712018,articulation,
20756,21701,1796.9655813648815,articulation,
7024,7879,1797.2093653727034,articulation,
23421,23979,1797.5068608661377,articulation,
18569,19568,1797.9052421629892,detour,5.241282567832034
18451,19954,1798.0790751110178,detour,5.897807121758318
26200,26214,1798.0799510898871,articulation,
27195,27281,1798.1469981243906,articulation,
18007,19847,1798.4120549200359,detour,5.016183412469577
22506,23099,1799.7441409189978,community,
18477,19571,1799.7961461236528,detour,5.742780519696657
6602,7481,1800.3836475317428,articulation,
22140,23103,1800.726984184062,articulation,
18171,19642,1801.1701130947101,detour,5.0409463844164675
5315,5630,1801.8075369206394,community,
7062,8450,1802.1919397936203,articulation,
25777,25883,1802.8491321530116,articulation,
1772,1998,1802.8698722409833,articulation,
18167,19847,1802.951140705164,detour,5.123125139586156
7071,8450,1803.4176464252726,articulation,
324,335,1803.6773807811417,detour,5.544767905212007
6588,7516,1803.8172339932153,articulation,
18167,19610,1804.2777998884608,detour,5.021125882792216
8511,12364,1804.60914887678,articulation,
16869,18474,1805.0394648285346,articulation,
3237,3322,1805.5041743552677,bridge,
18168,19610,1805.8032766563942,detour,5.033343434107886
7339,8979,1805.9757941662551,articulation,
18168,19847,1806.0597316413096,detour,5.130764092200104
11829,14554,1806.3766011757082,articulation,
8149,11456,1807.6367515245602,articulation,
24944,25085,1808.0562449708334,articulation,
17471,20542,1808.0789028741544,detour,5.356390715356325
1453,1608,1808.3524135726902,articulation,
5065,5184,1808.631414968835,articulation,
1789,2042,1808.6620310453427,articulation,
18143,19653,1808.7912689970856,detour,5.956258531677973
3974,4054,1809.1970548552226,articulation,
26588,26672,1809.264867911868,articulation,
22351,23144,1810.0403432115233,articulation,
26212,26214,1811.1143024309144,articulation,
3464,3828,1811.344731428766,articulation,
17655,20406,1811.9886955054042,detour,5.197554065843206
17665,20406,1812.0239607103422,detour,5.190611590184293
17615,20406,1812.7018958158856,detour,5.222761830453511
11836,14554,1813.2886907960633,articulation,
17665,20435,1813.4887833450737,detour,5.2275453539527685
17655,20435,1813.5258256700731,detour,5.234274234691388
6620,9614,1813.7529975260973,articulation,
6698,7481,1813.9719127827075,articulation,
17615,20435,1814.5263240990812,detour,5.258613466443787
18171,19847,1815.5750350799829,detour,5.07892616169021
22114,23103,1815.764679228636,articulation,
5622,6229,1816.1638540018146,articulation,
6577,7516,1817.1387265689689,articulation,
8149,11685,1817.162811150844,articulation,
4467,4530,1817.2095708373772,articulation,
7280,9052,1817.213451069286,articulation,
22923,23382,1817.7906559685855,articulation,
379,663,1817.9336954322857,articulation,
7057,7639,1818.0645660471557,articulation,
21901,23027,1818.346520640126,articulation,
4209,4383,1818.6450634870318,articulation,
2705,2804,1819.2667767522792,articulation,
1771,2078,1819.3785878208923,articulation,
11775,14302,1819.419382861102,articulation,
339,597,1820.0139717851791,articulation,
17665,20454,1820.1373518312369,detour,5.193249338005694
20784,21740,1820.1445298009683,articulation,
17655,20454,1820.4008783125569,detour,5.199307388646084
23098,23796,1820.4133548896655,articulation,
8511,12598,1820.5965132405968,articulation,
17472,20542,1820.8488742347777,detour,5.3488017431442
7057,7892,1820.8632262354859,articulation,
24263,24512,1821.1378553223062,detour,6.753472585758653
4631,4685,1821.1802293370004,bridge,
387,443,1821.4400871789155,articulation,
18415,19954,1821.6026987088414,detour,5.804307302851949
17710,20567,1821.6225840613772,detour,5.162359480215745
993,1008,1821.6240854962314,articulation,
5840,6699,1821.8423307354012,articulation,
17615,20454,1822.2999531789992,detour,5.220998211728334
911,923,1822.929721414902,bridge,
22262,22677,1823.2922420988273,articulation,
4061,4218,1823.3644798789958,articulation,
1468,1558,1823.5827836732471,articulation,
17231,20426,1823.7419225379515,articulation,
1823,2070,1823.757519788887,articulation,
4088,4154,1823.947542543584,articulation,
18007,20119,1824.357628702666,detour,5.062572657617898
18569,20011,1824.700009495442,detour,5.31959413407706
26026,26140,1825.5944556935383,bridge,
18569,19622,1825.9869733287558,detour,5.18014489341742
4091,4154,1826.0043401824244,articulation,
5575,5920,1826.2720338135127,articulation,
7519,9948,1826.2753008534282,articulation,
27011,27015,1826.4749914462636,bridge,
27326,27512,1826.5579055823357,articulation,
22245,22677,1826.641126364841,articulation,
3933,4018,1827.309492243965,articulation,
23098,23807,1828.3124810409338,articulation,
22447,23099,1828.3916945467963,community,
7320,9004,1828.490691688156,articulation,
5153,5431,1828.6138982358907,articulation,
7350,8979,1828.6656830168906,articulation,
17616,20406,1828.8982192367591,detour,5.2381208977266285
23171,23417,1829.0787561108175,articulation,
9824,14048,1829.1976579157463,articulation,
5064,5184,1829.4472383688899,articulation,
18477,19653,1830.377753728235,detour,5.653150215556449
18451,19540,1830.7871371604203,detour,5.644803704142097
17814,20922,1831.2460914704573,articulation,
17616,20435,1831.3627093293583,detour,5.271796910837406
7105,8064,1831.6584704757881,articulation,
2168,2202,1831.9386309849676,bridge,
26591,26672,1832.4330412361412,articulation,
6588,7334,1833.3100324752154,articulation,
7239,9004,1833.3160597610658,articulation,
20755,21701,1833.4574794463142,articulation,
5344,5693,1833.5562220419822,articulation,
8517,12364,1834.023198293423,articulation,
16251,19280,1834.4209157154787,articulation,
5563,6268,1835.1659698194326,articulation,
24195,24365,1835.4721620324326,articulation,
7071,8531,1835.6992991563259,articulation,
12275,13120,1835.9919728395778,bridge,
6954,8382,1835.9997101038186,articulation,
7062,8531,1836.4167425588141,articulation,
21361,21903,1837.1058669680945,articulation,
23517,23994,1837.235327257533,articulation,
8689,12902,1837.282161792118,articulation,
16035,19144,1837.503666830216,articulation,
21719,22828,1837.6164621620942,articulation,
23059,23207,1837.72060414159,articulation,
18179,19847,1837.7987934005853,detour,5.002661824997011
18569,19650,1838.8198673736854,detour,5.152767111296038
21360,22298,1839.2601432036804,detour,5.665731878088207
20756,21740,1839.2731165939813,articulation,
11841,14486,1839.5306163078096,articulation,
7230,9004,1839.6180613640024,articulation,
23155,23886,1840.1084629979703,articulation,
17754,20973,1840.3013042313605,articulation,
17547,20406,1840.7069823634577,detour,5.158578619596473
21714,22828,1841.0150861884456,articulation,
17616,20454,1841.1287165470196,detour,5.228805797661071
3286,3300,1841.1494280826905,bridge,
11877,14486,1841.258553058823,articulation,
18569,19504,1841.3394915112626,detour,5.080941967262994
21063,21835,1841.6912817280538,articulation,
5340,5693,1841.844804895595,articulation,
21565,21947,1841.9434403267876,articulation,
23076,23207,1842.1001084847856,articulation,
17615,20248,1842.191057863663,detour,5.14347880891233
5136,28249,1842.2411214974918,detour,11.28793022270172
7239,8964,1842.2549579320373,articulation,
17547,20435,1842.5162325781166,detour,5.193991676500786
18754,19540,1842.6117378022714,detour,5.332786172037509
21566,21978,1843.1245349513065,articulation,
6577,7334,1843.342368272823,articulation,
21764,22878,1843.3987884544765,articulation,
7455,9782,1844.0547838263815,articulation,
3831,3951,1844.222918698511,articulation,
438,661,1845.1771789649697,articulation,
7455,9784,1845.533203352454,articulation,
6562,7395,1845.5486118693198,articulation,
14459,17687,1845.5879022114984,articulation,
5186,5837,1845.7947567519234,articulation,
17655,20248,1846.1456007616598,detour,5.105702174481172
5554,5905,1846.4092670073128,articulation,
5336,5693,1846.5760683325898,articulation,
1453,1558,1846.7352704819784,articulation,
21191,21880,1846.9230758207323,articulation,
23098,23840,1846.9974998237192,articulation,
17858,20303,1847.0789334334888,articulation,
17665,20248,1847.346841729924,detour,5.095671671471958
17616,20248,1847.7360009346628,detour,5.18902612374317
7320,8979,1848.8125577195563,articulation,
17568,20406,1848.9271618386083,detour,5.115991710780282
21759,22878,1848.9998255076737,articulation,
7230,8964,1849.0361415964148,articulation,
27295,27337,1849.0768617694614,articulation,
7567,10661,1849.1249558119575,articulation,
26746,26759,1849.281099100502,bridge,
21144,21835,1849.3523254029901,articulation,
17546,20406,1849.4241253351815,detour,5.129264457701042
21574,22326,1849.6538775297033,articulation,
24328,24338,1849.8616966050038,detour,8.072928561535432
17547,20454,1850.2364364970047,detour,5.15736584863206
4085,4175,1850.2632042134994,articulation,
5436,5824,1850.4651042756907,detour,5.039069064136463
17568,20435,1850.5125618726545,detour,5.151912244152145
11844,14486,1850.585962671233,articulation,
8195,12002,1850.6300606900218,articulation,
5555,5905,1850.7624982357615,articulation,
15106,18247,1850.829333694448,articulation,
17546,20435,1851.1639625283528,detour,5.164733064436153
18415,19540,1851.4186771624773,detour,5.564841930548842
25722,25844,1851.595649154809,articulation,
18179,20119,1852.2899876306608,detour,5.079476895471002
25788,25903,1853.2698646372703,articulation,
6436,7145,1853.3072991379188,articulation,
24328,24339,1853.4026825032608,detour,8.328543624858533
23198,23469,1854.7385305310622,articulation,
5272,5484,1855.0330738540476,articulation,
2384,2474,1855.6540067334531,articulation,
26588,26687,1855.7041818466646,articulation,
7561,10661,1855.9608877791184,articulation,
14446,17687,1856.0906097522256,articulation,
18754,20106,1856.7477692427517,detour,5.477398537753557
17568,20454,1857.5307935311719,detour,5.1175520708618425
21512,22300,1858.5855973524785,detour,5.6098741993104335
17546,20454,1858.6653166916617,detour,5.129002985640964
21755,22878,1859.2328745063564,articulation,
20784,21750,1859.3664453229167,articulation,
14023,17195,1860.2106294393052,articulation,
494,795,1860.2500132943878,articulation,
7111,8687,1860.4009005392381,articulation,
371,597,1860.429334126003,articulation,
21890,22300,1860.456908996199,articulation,
4150,4272,1860.5330835845034,community,
22768,23533,1861.106345169611,articulation,
17486,20406,1861.5729577492914,detour,5.108695239666021
16379,19387,1861.6965560810895,articulation,
8184,12008,1862.2571587974548,articulation,
1784,2087,1862.3749169630728,articulation,
6310,7145,1862.3762035414993,articulation,
497,795,1862.3957271672723,articulation,
9932,14238,1862.4574825371203,articulation,
5566,6268,1862.516675374069,articulation,
22262,23112,1862.7974877859317,articulation,
10682,13120,1862.9604429371277,articulation,
26234,26319,1863.049567552546,articulation,
8651,12902,1863.0566931631927,articulation,
17486,20435,1863.3830103904754,detour,5.143757963749245
17683,20283,1863.6552312874755,detour,5.05412776385035
7914,11304,1863.9915481617754,articulation,
1024,1031,1864.3894586083493,articulation,
5620,6268,1864.4791906973835,articulation,
19038,21373,1864.678510127954,articulation,
7811,11166,1865.0240675648226,articulation,
7808,11166,1865.4051259758376,articulation,
22514,23338,1865.4987616273304,articulation,
12373,15975,1865.7496898375691,community,
22437,23212,1866.016029787273,articulation,
16052,19414,1866.021813679799,articulation,
22137,23013,1866.276513202803,articulation,
21360,22075,1866.2774774355398,detour,5.695783091680748
7585,9957,1866.3430248844038,articulation,
5416,5554,1866.6483245228167,detour,5.267700931354433
4130,4218,1866.778663189747,articulation,
7071,8479,1867.120718337227,articulation,
24254,24391,1867.388610270007,articulation,
27644,27692,1867.8770431258502,articulation,
609,880,1868.240811911062,articulation,
18529,19716,1868.749794008004,detour,5.679627234214968
18569,19547,1868.8797758626133,detour,5.025083782523095
25720,25835,1869.0126387792207,articulation,
26591,26687,1869.3289693951965,articulation,
18569,19722,1869.439394475554,detour,5.079899377943353
18144,19580,1869.4535981886866,detour,5.663650837947648
373,597,1869.4620933898468,articulation,
7641,10186,1869.5419930382166,articulation,
18529,19924,1869.6589030194293,detour,5.754856861892106
365,443,1869.8337119919647,articulation,
8729,13112,1869.8802968172452,articulation,
6249,7119,1869.9600547552595,articulation,
8689,12980,1870.018954533437,articulation,
8513,12364,1870.0633876692366,articulation,
17547,20248,1870.3123330683484,detour,5.081179176743631
8294,12385,1870.322974606974,articulation,
7798,11166,1870.4264663538347,articulation,
21339,21898,1870.9028608434683,bridge,
5774,6622,1870.9047830065276,articulation,
17486,20454,1871.1013763171416,detour,5.107752874233992
8689,12960,1871.3205171666439,articulation,
1789,2070,1871.3285617403862,articulation,
19847,21299,1871.5456727118697,detour,8.909497838746258
25709,25835,1871.6821463785707,articulation,
3918,3934,1871.715190454635,articulation,
25398,25613,1871.7390931338643,articulation,
8511,12936,1871.907828998116,articulation,
11840,13822,1872.7445768020784,articulation,
7455,9840,1873.05180887011,articulation,
16379,19620,1873.3363602402217,articulation,
8426,12507,1873.5234132947712,articulation,
5386,6027,1873.5717935718787,articulation,
24537,24872,1873.576802090677,articulation,
19040,21373,1873.9740441620718,articulation,
12373,13030,1874.7484718754467,community,
7275,9263,1874.9012077995803,articulation,
17610,20248,1875.018074173069,detour,5.042613102691549
20935,29105,1875.1264206708954,detour,8.009743975152423
20755,21740,1875.824260448715,articulation,
17471,20406,1876.0964065859387,detour,5.067782100589664
25425,25451,1876.2404026953036,bridge,
13977,17195,1876.3179266493573,articulation,
16946,20223,1877.2156168792364,articulation,
20756,21750,1877.664638006722,articulation,
17471,20435,1877.8973132784708,detour,5.102637940950141
1773,1998,1877.8981124522045,articulation,
1773,1975,1877.9348987883,articulation,
27238,27319,1878.957023277577,articulation,
22800,23537,1879.019309593852,articulation,
17472,20406,1879.2480907401516,detour,5.088327837030308
7567,9957,1879.477911808151,articulation,
7263,9263,1879.8641091669558,articulation,
17546,20248,1880.1206788209636,detour,5.049753421084673
27218,27281,1880.3108189111247,articulation,
8242,12002,1880.3887289309446,articulation,
22245,23112,1880.8186698488573,articulation,
5416,5555,1881.1752003130991,detour,5.23500149752012
17472,20435,1881.3534882154522,detour,5.122276448753055
3934,4018,1881.6738988634668,articulation,
16813,19135,1881.6749809951157,articulation,
17568,20248,1882.1327022165908,detour,5.029962244046384
3899,4067,1882.1374734848077,bridge,
16328,19666,1882.1615212999923,articulation,
7455,9930,1882.3048871360045,articulation,
23191,23905,1882.6967207953746,articulation,
7062,8479,1883.0809409652543,articulation,
6238,7119,1883.365881777259,articulation,
7071,8687,1883.4423626759262,articulation,
13801,16366,1883.775154078379,articulation,
14819,17949,1883.8662869480256,articulation,
3966,4009,1884.154670405194,articulation,
8513,12598,1884.2050461730394,articulation,
14837,17949,1884.2388801334785,articulation,
9932,14307,1884.2439708231498,articulation,
1641,1659,1884.5576267257068,bridge,
6963,8438,1884.6096708129376,articulation,
16251,19358,1884.6393190603542,articulation,
7561,9957,1884.8567570359096,articulation,
8426,12536,1885.4920903306484,articulation,
17471,20454,1885.5841196621686,detour,5.067163121479254
7578,10186,1885.9114468856965,articulation,
15106,18374,1886.1511699959608,articulation,
18451,20106,1886.2649068000337,detour,5.6610962199872725
16386,19569,1886.3709958003144,articulation,
24187,24328,1886.3837565965966,detour,7.895766022776204
6231,7119,1886.7710874476259,articulation,
23512,24003,1887.58372437662,bridge,
17615,20283,1887.617536033896,detour,5.0096466612287
13503,16853,1887.692118707276,articulation,
7578,10196,1887.7115498100761,articulation,
23268,23976,1887.9961166419969,articulation,
17683,20726,1888.0926219513706,detour,5.099735623323947
24403,24420,1888.4180238133,community,
21565,22326,1888.7469217860416,articulation,
24534,24872,1888.7968512434495,articulation,
16031,19414,1888.9983887839564,articulation,
22277,23179,1889.5707555208423,articulation,
8729,13080,1889.796042968968,articulation,
6966,8438,1889.8364997733402,articulation,
16035,19280,1889.850200746881,articulation,
25087,25104,1889.8647678356454,articulation,
17472,20454,1889.9905631263173,detour,5.084229035634186
18879,21352,1890.046233693066,articulation,
11840,13715,1890.1129098686504,articulation,
24190,24328,1890.4172345132558,detour,8.144324293589008
17781,20726,1890.7125318838832,detour,5.041359979008493
17486,20248,1891.0697760012274,detour,5.033219516787538
18569,20119,1891.2626827236543,detour,5.173774396919061
16026,19414,1891.275741876023,articulation,
17616,20283,1891.4124867560188,detour,5.0591696230270555
4070,4075,1892.0148293604645,articulation,
5848,6699,1892.2033218878166,articulation,
6059,6811,1892.2761579287337,articulation,
8292,12385,1892.4520900114455,articulation,
6954,8438,1892.5391841145795,articulation,
27644,27699,1892.6323482846242,articulation,
22361,23391,1893.1344496084705,articulation,
6963,8484,1893.174720277059,articulation,
18754,19940,1893.634520830683,detour,5.303162438059693
7062,8687,1893.6356413705953,articulation,
3339,3366,1893.7753174346508,articulation,
22351,23099,1894.218370732149,community,
5370,5554,1894.5263519891707,detour,5.075705188258814
16035,19292,1895.210965358778,articulation,
19722,21299,1895.2928147537546,detour,8.759020188542625
5215,5894,1895.3178512897348,detour,6.580247823068406
18546,18910,1895.4247273072392,bridge,
6966,8484,1895.436461317389,articulation,
21573,21947,1895.562193520979,articulation,
8651,12980,1895.7857774884174,articulation,
5073,5215,1895.906945094564,detour,6.604600953956836
24542,24887,1896.330227057717,articulation,
2384,2465,1896.5586146456942,articulation,
24782,25005,1896.5792154584262,articulation,
27635,27696,1896.9115354363066,articulation,
8651,12960,1897.1751507436225,articulation,
24616,24970,1897.3329468248335,articulation,
7455,9889,1897.5935214520784,articulation,
8238,12081,1897.8510416071465,articulation,
8452,12616,1897.8882861526022,articulation,
8517,12598,1898.3433931311436,articulation,
5407,5554,1898.4963986152572,detour,5.196181792190655
6405,6736,1898.7100717330288,articulation,
8395,12334,1899.8648930376075,articulation,
25636,25745,1899.8845893273244,articulation,
24850,25052,1900.0762920493016,articulation,
6954,8484,1900.3958552191427,articulation,
7578,10170,1900.545618717376,articulation,
21925,21976,1900.818971967302,detour,6.673990072961886
21574,21976,1900.986359620815,articulation,
13859,17195,1901.3361774859682,articulation,
17102,20568,1901.5015747957239,articulation,
7660,9930,1901.542265406191,articulation,
9824,14238,1901.6148712480797,articulation,
7641,10170,1901.6724299482726,articulation,
27233,27324,1901.903277367404,articulation,
22923,23417,1902.0903784865259,articulation,
932,939,1902.121243738154,bridge,
8621,12760,1902.3358872416447,articulation,
6064,6811,1902.3455836946412,articulation,
10638,14918,1902.514013022257,articulation,
24799,24914,1902.7835729553603,articulation,
18754,19924,1902.948961260876,detour,5.269717915622962
18529,19858,1903.2182142326812,detour,5.622767448664217
8607,13655,1903.2672123909094,articulation,
21595,22434,1903.3630025229163,articulation,
5503,6027,1903.4966126156412,articulation,
16146,19144,1903.6045652601133,articulation,
17472,20248,1903.8177599774338,detour,5.026841838866039
24846,25052,1903.9829474300082,articulation,
7339,9450,1904.3419152153003,articulation,
27283,27335,1904.7169997473443,community,
18569,19847,1905.3989287750933,detour,5.022668991298777
18143,19756,1905.8191388311257,detour,5.600767814352572
6143,7108,1905.9189981847605,articulation,
5215,5895,1905.9287303036458,detour,6.929519826483522
1771,1975,1906.1208408247203,articulation,
25117,25291,1906.2973301110496,articulation,
5076,5215,1906.3425837216412,detour,6.954632108254628
21068,21892,1906.4002244600392,articulation,
18451,19940,1906.5936313680852,detour,5.533654841941763
24560,24887,1906.6971354872,articulation,
22957,23416,1906.8630649673432,articulation,
21360,22265,1906.8909222830653,detour,5.517172469578547
14673,17949,1906.9066447806222,articulation,
16869,20223,1907.1036852003674,articulation,
25333,25571,1907.153493128001,articulation,
24842,25052,1907.3596684434813,articulation,
923,963,1907.4711897140241,bridge,
7035,8606,1908.2121864430615,articulation,
8621,12778,1908.3142471497322,articulation,
905,959,1908.7033489120083,detour,7.37737024523584
8426,12616,1908.8579498454008,articulation,
16146,19292,1908.9826727621316,articulation,
7616,9784,1909.2465807245485,articulation,
5370,5555,1909.3885308603278,detour,5.044058321059301
22344,23391,1909.9368888215417,articulation,
7339,9532,1910.0289068215095,articulation,
18415,20106,1910.30016769882,detour,5.573336372022488
5465,6026,1910.7541487262934,articulation,
23106,23646,1910.7594893600244,articulation,
18451,19716,1910.8744761646003,detour,5.437493062664606
1771,1998,1911.3055595285184,articulation,
22187,23142,1911.5838076321018,articulation,
8689,13080,1911.6362824181115,articulation,
7616,10077,1912.189150512568,articulation,
25643,25745,1912.2672076362205,articulation,
1784,2042,1912.3642601785743,articulation,
27279,27335,1912.7801132821942,community,
8689,13112,1912.8163064582182,articulation,
2254,2342,1912.8182345088965,articulation,
20755,21750,1912.8749980379434,articulation,
8946,13427,1912.9878512436535,articulation,
5407,5555,1913.017233572484,detour,5.164586141082735
7350,9450,1913.1593701250279,articulation,
11829,13715,1913.1708653112296,articulation,
25702,25821,1913.5376768846988,articulation,
18754,19716,1913.8019364383201,detour,5.163641493960564
7350,9532,1913.948856058057,articulation,
13506,16853,1914.0649210953368,articulation,
22346,23391,1914.1233235364632,articulation,
18451,19924,1914.3228925433316,detour,5.50386974541545
7631,10077,1914.5198554813996,articulation,
15065,18374,1914.8125930144608,articulation,
17858,20317,1914.8214724692798,articulation,
20767,21801,1915.0102301098893,articulation,
1049,1070,1915.5284880373686,articulation,
21900,23027,1916.5923453758194,articulation,
17288,20676,1916.863758342594,articulation,
23810,24125,1917.0981794098338,articulation,
7320,9288,1917.2780558115387,articulation,
7631,9784,1917.5655803606357,articulation,
8588,13655,1918.0928829464215,articulation,
25219,25360,1918.1888013905555,articulation,
16358,19905,1918.479499327362,articulation,
27821,27860,1918.5074841705914,articulation,
18529,19837,1918.649257640956,detour,5.563927698229929
17665,20726,1918.789628661413,detour,5.005301572362236
8946,13446,1918.8313273721178,articulation,
16146,19280,1918.8948656323034,articulation,
25646,25767,1919.6958179389135,articulation,
7616,9889,1920.1401278005603,articulation,
17655,20726,1920.1629144328856,detour,5.00817785434775
7350,9396,1920.25085314915,articulation,
3967,4054,1920.5634695137535,articulation,
14460,17687,1920.7622488275722,articulation,
5569,6512,1920.916042586519,articulation,
21890,22686,1920.930976156826,articulation,
6132,7108,1921.0735666374644,articulation,
21573,22308,1921.0836915031261,detour,6.153990189287577
5568,6512,1921.09091958701,articulation,
223,488,1921.3204022207365,articulation,
22957,23857,1921.3642315795514,articulation,
27626,27692,1921.7717433987311,articulation,
23949,24248,1922.065721231121,articulation,
17271,20676,1922.1521672004906,articulation,
12373,13006,1922.355487442256,community,
11836,13715,1922.5501799928666,articulation,
22152,23112,1922.9152965042265,articulation,
24278,24901,1923.054514603909,articulation,
9824,14307,1923.4904875165548,articulation,
15035,18374,1924.0479288963456,articulation,
24311,24369,1924.2150775096052,detour,8.0083794122423
2251,2342,1924.2528340111194,articulation,
10013,28732,1924.4951198195824,articulation,
7519,10170,1924.5253940719576,articulation,
24281,24901,1924.618324565992,articulation,
18126,21154,1924.6343966132968,articulation,
13430,16805,1925.4605163140575,articulation,
7567,10067,1925.7978857941366,articulation,
5219,5589,1925.9436075716233,articulation,
25788,25905,1926.1019296584927,articulation,
17615,20726,1926.4296674114635,detour,5.017529893869707
7631,9889,1926.7094492698611,articulation,
16313,19569,1927.1164311692298,articulation,
18477,19756,1927.512951946109,detour,5.3166036821935725
12373,16053,1927.5242026273067,community,
18144,19571,1927.7638952115744,detour,5.455098649058967
17098,20426,1927.966778601966,articulation,
19019,20964,1927.981344898828,articulation,
21770,22764,1928.169826733919,articulation,
22938,23416,1928.1970922733894,articulation,
1386,1454,1928.2735184005285,community,
7519,10186,1928.5644139217948,articulation,
22565,22567,1929.0683118318013,articulation,
10006,28732,1929.2074415261782,articulation,
18415,19940,1929.2932969891817,detour,5.452177420917298
7808,11228,1929.3071381372388,articulation,
17956,20922,1929.7100514558233,articulation,
18205,18910,1929.8981113255682,bridge,
8513,12936,1929.9993009176426,articulation,
7616,9840,1930.3608357943538,articulation,
16405,19387,1931.252263613656,articulation,
15053,16808,1931.8324629863018,articulation,
7021,8606,1931.8531904868787,articulation,
21723,22828,1932.0662097823001,articulation,
7157,7491,1932.1939723740502,articulation,
18415,19716,1932.2200835137571,detour,5.361079241690999
22140,23142,1932.2358567342533,articulation,
17858,20248,1932.5184646237394,articulation,
8143,11456,1932.5595137952823,articulation,
5538,5554,1932.758286807794,detour,5.615538344307642
7034,8606,1932.883477106524,articulation,
24975,25108,1932.916679881034,articulation,
894,949,1932.9831646757564,bridge,
22277,23194,1933.2585484838658,articulation,
